time,v,ω,p,φ
0.22000000000000006,1.0119531762433733,6.61185100386029e-12,2.3359772920779887,0.09421549969647351
0.23000000000000007,1.011953176243339,6.828417614015067e-12,2.335977292077239,0.09421549969654072
0.24000000000000007,1.0119531762433038,7.021380521541825e-12,2.3359772920765973,0.09421549969660997
0.25000000000000006,1.011953176243268,7.1907566568050594e-12,2.3359772920760564,0.09421549969668107
0.26000000000000006,1.0119531762432317,7.336503544517521e-12,2.3359772920756123,0.09421549969675372
0.2700000000000001,1.0119531762431946,7.458805038518946e-12,2.3359772920752544,0.09421549969682773
0.2800000000000001,1.011953176243157,7.558331068794253e-12,2.3359772920749817,0.09421549969690282
0.2900000000000001,1.011953176243119,7.635334601695285e-12,2.3359772920747846,0.0942154996969788
0.3000000000000001,1.011953176243081,7.69054852303726e-12,2.3359772920746584,0.09421549969705542
0.3100000000000001,1.0119531762430423,7.72466662115841e-12,2.335977292074595,0.09421549969713251
0.3200000000000001,1.0119531762430032,7.738660783325556e-12,2.3359772920745927,0.09421549969720984
0.3300000000000001,1.0119531762429637,7.733526388605891e-12,2.335977292074643,0.09421549969728721
0.34000000000000014,1.0119531762429241,7.710100490749586e-12,2.335977292074741,0.09421549969736445
0.35000000000000014,1.0119531762428842,7.669581992274468e-12,2.3359772920748814,0.09421549969744138
0.36000000000000015,1.011953176242844,7.61297977970726e-12,2.3359772920750594,0.09421549969751777
0.37000000000000016,1.0119531762428038,7.541525625353862e-12,2.3359772920752717,0.09421549969759355
0.38000000000000017,1.0119531762427634,7.456025721490387e-12,2.335977292075513,0.09421549969766853
0.3900000000000002,1.0119531762427227,7.357737195469668e-12,2.335977292075777,0.09421549969774261
0.4000000000000002,1.0119531762426819,7.2479850011423445e-12,2.335977292076063,0.09421549969781566
0.4100000000000002,1.011953176242641,7.1278797951853e-12,2.335977292076366,0.09421549969788755
0.4200000000000002,1.0119531762426002,6.99854120592432e-12,2.335977292076682,0.09421549969795819
0.4300000000000002,1.0119531762425593,6.86107081371109e-12,2.335977292077009,0.09421549969802748
0.4400000000000002,1.0119531762425182,6.716591645560622e-12,2.3359772920773434,0.09421549969809537
0.45000000000000023,1.0119531762424774,6.565894483799009e-12,2.335977292077684,0.09421549969816177
0.46000000000000024,1.0119531762424363,6.4100773323411905e-12,2.335977292078026,0.09421549969822665
0.47000000000000025,1.011953176242395,6.2501258939382995e-12,2.3359772920783666,0.09421549969828996
0.48000000000000026,1.011953176242354,6.087166775159868e-12,2.335977292078706,0.09421549969835165
0.49000000000000027,1.0119531762423126,5.92185385319073e-12,2.335977292079044,0.0942154996984117
0.5000000000000002,1.0119531762422715,5.755193415117e-12,2.335977292079373,0.0942154996984701
0.5100000000000002,1.0119531762422305,5.5878760667747676e-12,2.335977292079699,0.09421549969852677
0.5200000000000002,1.0119531762421896,5.4202372950875775e-12,2.335977292080018,0.0942154996985818
0.5300000000000002,1.0119531762421488,5.253155403152304e-12,2.3359772920803272,0.09421549969863514
0.5400000000000003,1.0119531762421077,5.087153172150171e-12,2.335977292080626,0.09421549969868684
0.5500000000000003,1.0119531762420668,4.923015771107103e-12,2.335977292080915,0.0942154996987369
0.5600000000000003,1.0119531762420262,4.761092755903727e-12,2.335977292081196,0.09421549969878532
0.5700000000000003,1.0119531762419853,4.601726538041327e-12,2.335977292081463,0.09421549969883214
0.5800000000000003,1.0119531762419447,4.445474732641862e-12,2.335977292081718,0.0942154996988774
0.5900000000000003,1.011953176241904,4.2928366927267655e-12,2.335977292081962,0.09421549969892107
0.6000000000000003,1.0119531762418634,4.14402862119735e-12,2.335977292082193,0.09421549969896324
0.6100000000000003,1.011953176241823,3.9992120066745234e-12,2.3359772920824136,0.09421549969900396
0.6200000000000003,1.0119531762417826,3.858511634977339e-12,2.335977292082621,0.09421549969904326
0.6300000000000003,1.0119531762417422,3.722212688689388e-12,2.3359772920828177,0.09421549969908115
0.6400000000000003,1.0119531762417018,3.5906010524162033e-12,2.3359772920829998,0.09421549969911773
0.6500000000000004,1.0119531762416614,3.463856193712773e-12,2.335977292083172,0.09421549969915301
0.6600000000000004,1.0119531762416212,3.3418730577241127e-12,2.3359772920833333,0.09421549969918705
0.6700000000000004,1.0119531762415812,3.2248134120249485e-12,2.3359772920834847,0.09421549969921987
0.6800000000000004,1.0119531762415412,3.1125103893885404e-12,2.335977292083624,0.09421549969925158
0.6900000000000004,1.0119531762415013,3.0049464911982446e-12,2.3359772920837543,0.09421549969928215
0.7000000000000004,1.0119531762414615,2.902216703795721e-12,2.335977292083875,0.09421549969931169
0.7100000000000004,1.0119531762414218,2.8040534263697884e-12,2.335977292083985,0.09421549969934022
0.7200000000000004,1.0119531762413818,2.7108382528102637e-12,2.3359772920840842,0.09421549969936782
0.7300000000000004,1.0119531762413418,2.622366221453124e-12,2.3359772920841757,0.09421549969939448
0.7400000000000004,1.0119531762413023,2.5384755127269736e-12,2.33597729208426,0.09421549969942028
0.7500000000000004,1.0119531762412628,2.4588701413219493e-12,2.3359772920843365,0.09421549969944527
0.7600000000000005,1.0119531762412233,2.3834018107258494e-12,2.3359772920844075,0.09421549969946946
0.7700000000000005,1.0119531762411837,2.3120127587214963e-12,2.335977292084468,0.09421549969949297
0.7800000000000005,1.0119531762411442,2.2449695124558892e-12,2.335977292084524,0.09421549969951576
0.7900000000000005,1.0119531762411047,2.181689303877522e-12,2.335977292084574,0.0942154996995379
0.8000000000000005,1.0119531762410652,2.122155284580646e-12,2.3359772920846162,0.09421549969955945
0.8100000000000005,1.0119531762410259,2.066297118815756e-12,2.335977292084656,0.09421549969958039
0.8200000000000005,1.0119531762409868,2.0137340363052895e-12,2.3359772920846895,0.09421549969960077
0.8300000000000005,1.0119531762409477,1.96421112877502e-12,2.3359772920847197,0.09421549969962063
0.8400000000000005,1.0119531762409084,1.917715266742084e-12,2.3359772920847455,0.09421549969964006
0.8500000000000005,1.0119531762408691,1.8740957276530172e-12,2.3359772920847663,0.09421549969965903
0.8600000000000005,1.0119531762408303,1.833273002055242e-12,2.335977292084785,0.09421549969967756
0.8700000000000006,1.0119531762407912,1.7948549758203629e-12,2.3359772920847983,0.09421549969969568
0.8800000000000006,1.0119531762407519,1.7588479508736455e-12,2.33597729208481,0.09421549969971348
0.8900000000000006,1.0119531762407128,1.7251596425832227e-12,2.335977292084818,0.09421549969973092
0.9000000000000006,1.011953176240674,1.6936164304857665e-12,2.335977292084825,0.094215499699748
0.9100000000000006,1.011953176240635,1.6639676516830978e-12,2.3359772920848294,0.09421549969976481
0.9200000000000006,1.0119531762405964,1.6358976234077015e-12,2.335977292084834,0.09421549969978127
0.9300000000000006,1.0119531762405578,1.6092719212844414e-12,2.335977292084834,0.0942154996997975
0.9400000000000006,1.0119531762405192,1.5841382204370917e-12,2.3359772920848316,0.09421549969981345
0.9500000000000006,1.0119531762404805,1.5603049935842329e-12,2.33597729208483,0.09421549969982917
0.9600000000000006,1.011953176240442,1.5376044455496146e-12,2.335977292084825,0.09421549969984468
0.9700000000000006,1.0119531762404033,1.5159952828487258e-12,2.3359772920848205,0.09421549969985991
0.9800000000000006,1.0119531762403648,1.4953038265556009e-12,2.335977292084813,0.09421549969987499
0.9900000000000007,1.0119531762403264,1.4755415517964358e-12,2.335977292084804,0.09421549969988981
1.0000000000000007,1.0119531762402878,1.456603600959407e-12,2.3359772920847948,0.09421549969990448
1.0100000000000007,1.0119531762402494,1.4383421432217924e-12,2.3359772920847837,0.09421549969991895
1.0200000000000007,1.0119531762402107,1.4207541564803615e-12,2.3359772920847695,0.09421549969993326
1.0300000000000007,1.0119531762401721,1.4039488741204263e-12,2.3359772920847544,0.09421549969994739
1.0400000000000007,1.0119531762401335,1.3878765761656495e-12,2.335977292084739,0.09421549969996137
1.0500000000000007,1.0119531762400953,1.3724898603659104e-12,2.3359772920847224,0.09421549969997516
1.0600000000000007,1.011953176240057,1.3575838046218217e-12,2.335977292084707,0.09421549969998877
1.0700000000000007,1.011953176240019,1.3429363684861894e-12,2.3359772920846886,0.09421549970000226
1.0800000000000007,1.0119531762399807,1.3285520183966937e-12,2.3359772920846695,0.09421549970001558
1.0900000000000007,1.0119531762399423,1.3144599990515337e-12,2.335977292084649,0.09421549970002879
1.1000000000000008,1.011953176239904,1.3005147983713844e-12,2.3359772920846282,0.09421549970004184
1.1100000000000008,1.011953176239866,1.2868641296590288e-12,2.3359772920846056,0.09421549970005477
1.1200000000000008,1.0119531762398277,1.273574130289824e-12,2.335977292084582,0.09421549970006755
1.1300000000000008,1.0119531762397893,1.2606228640106428e-12,2.335977292084556,0.09421549970008022
1.1400000000000008,1.0119531762397513,1.2479550658670361e-12,2.335977292084532,0.09421549970009274
1.1500000000000008,1.0119531762397131,1.2354857459250155e-12,2.3359772920845043,0.09421549970010518
1.1600000000000008,1.0119531762396747,1.2234048425287122e-12,2.3359772920844755,0.09421549970011749
1.1700000000000008,1.0119531762396365,1.2115996472267334e-12,2.335977292084445,0.09421549970012966
1.1800000000000008,1.0119531762395981,1.2001880337306089e-12,2.335977292084414,0.09421549970014172
1.1900000000000008,1.0119531762395597,1.1891972994879276e-12,2.3359772920843818,0.09421549970015367
1.2000000000000008,1.0119531762395215,1.1785787065422259e-12,2.3359772920843485,0.09421549970016553
1.2100000000000009,1.011953176239483,1.1685027765765155e-12,2.3359772920843134,0.09421549970017726
1.2200000000000009,1.0119531762394447,1.1588435169239155e-12,2.335977292084278,0.09421549970018891
1.2300000000000009,1.0119531762394063,1.1495297914903012e-12,2.335977292084242,0.09421549970020045
1.2400000000000009,1.0119531762393679,1.1405686236194443e-12,2.3359772920842032,0.0942154997002119
1.2500000000000009,1.0119531762393297,1.1319991093670081e-12,2.335977292084166,0.09421549970022326
1.260000000000001,1.0119531762392915,1.1238220932918962e-12,2.335977292084128,0.09421549970023453
1.270000000000001,1.0119531762392533,1.1157559532226355e-12,2.33597729208409,0.09421549970024572
1.280000000000001,1.011953176239215,1.1077229018456616e-12,2.335977292084052,0.09421549970025683
1.290000000000001,1.011953176239177,1.0999011004058777e-12,2.3359772920840105,0.0942154997002679
1.300000000000001,1.0119531762391387,1.0922951468663607e-12,2.3359772920839705,0.09421549970027883
1.310000000000001,1.0119531762391005,1.0849115855676804e-12,2.3359772920839297,0.09421549970028972
1.320000000000001,1.0119531762390621,1.077731917183526e-12,2.335977292083888,0.09421549970030053
1.330000000000001,1.011953176239024,1.0707312181045743e-12,2.3359772920838453,0.09421549970031126
1.340000000000001,1.0119531762389857,1.0640136652265213e-12,2.3359772920838022,0.09421549970032195
1.350000000000001,1.0119531762389475,1.0575751673089137e-12,2.335977292083759,0.09421549970033254
1.360000000000001,1.0119531762389093,1.0513778853829971e-12,2.3359772920837143,0.09421549970034307
1.370000000000001,1.011953176238871,1.0454348391707957e-12,2.33597729208367,0.09421549970035357
1.380000000000001,1.0119531762388327,1.0397281366118637e-12,2.335977292083624,0.09421549970036398
1.390000000000001,1.0119531762387945,1.0342845784761475e-12,2.3359772920835784,0.09421549970037435
1.400000000000001,1.0119531762387561,1.0291028840162757e-12,2.3359772920835318,0.09421549970038466
1.410000000000001,1.011953176238718,1.0241577197411393e-12,2.3359772920834856,0.09421549970039494
1.420000000000001,1.0119531762386798,1.0194176915236478e-12,2.335977292083439,0.09421549970040517
1.430000000000001,1.0119531762386413,1.0150092052561129e-12,2.335977292083392,0.09421549970041534
1.440000000000001,1.0119531762386031,1.010862475209995e-12,2.3359772920833444,0.09421549970042548
1.450000000000001,1.0119531762385647,1.0069160110307829e-12,2.3359772920832977,0.09421549970043558
1.460000000000001,1.0119531762385265,1.0031717792872863e-12,2.3359772920832484,0.09421549970044563
1.470000000000001,1.0119531762384881,9.997120580752362e-13,2.335977292083201,0.09421549970045565
1.480000000000001,1.01195317623845,9.96440239219204e-13,2.3359772920831534,0.09421549970046564
1.490000000000001,1.0119531762384115,9.934266285841047e-13,2.3359772920831046,0.09421549970047559
1.500000000000001,1.0119531762383733,9.906708940149704e-13,2.335977292083056,0.09421549970048551
1.5100000000000011,1.011953176238335,9.880846868858718e-13,2.3359772920830078,0.09421549970049539
1.5200000000000011,1.0119531762382967,9.85731172145203e-13,2.3359772920829593,0.09421549970050527
1.5300000000000011,1.0119531762382583,9.835885571518973e-13,2.335977292082912,0.09421549970051513
1.5400000000000011,1.0119531762382201,9.816410392074913e-13,2.335977292082863,0.09421549970052492
1.5500000000000012,1.0119531762381817,9.798968454912833e-13,2.3359772920828132,0.09421549970053474
1.5600000000000012,1.0119531762381435,9.783775845534218e-13,2.3359772920827657,0.09421549970054453
1.5700000000000012,1.011953176238105,9.769628558827004e-13,2.335977292082718,0.09421549970055433
1.5800000000000012,1.011953176238067,9.756904806553865e-13,2.3359772920826707,0.09421549970056409
1.5900000000000012,1.0119531762380285,9.746571796740541e-13,2.335977292082623,0.09421549970057383
1.6000000000000012,1.0119531762379903,9.736447025130595e-13,2.3359772920825765,0.09421549970058356
1.6100000000000012,1.0119531762379523,9.726447245617446e-13,2.3359772920825312,0.09421549970059329
1.6200000000000012,1.0119531762379141,9.715412402196287e-13,2.3359772920824855,0.09421549970060299
1.6300000000000012,1.0119531762378762,9.70358064896542e-13,2.3359772920824398,0.0942154997006127
1.6400000000000012,1.011953176237838,9.691858919333537e-13,2.335977292082394,0.09421549970062239
1.6500000000000012,1.0119531762377998,9.679781128531783e-13,2.3359772920823496,0.09421549970063207
1.6600000000000013,1.0119531762377616,9.667721251702083e-13,2.3359772920823034,0.09421549970064173
1.6700000000000013,1.0119531762377232,9.65863562996771e-13,2.335977292082257,0.09421549970065142
1.6800000000000013,1.0119531762376848,9.651021110248387e-13,2.335977292082211,0.09421549970066109
1.6900000000000013,1.0119531762376466,9.645835161849928e-13,2.3359772920821653,0.09421549970067078
1.7000000000000013,1.0119531762376082,9.642031508658681e-13,2.3359772920821205,0.09421549970068044
1.7100000000000013,1.01195317623757,9.640409620490914e-13,2.3359772920820747,0.0942154997006901
1.7200000000000013,1.0119531762375316,9.640715554493611e-13,2.3359772920820294,0.09421549970069976
1.7300000000000013,1.0119531762374931,9.642373784789981e-13,2.335977292081984,0.0942154997007094
1.7400000000000013,1.011953176237455,9.645651805666535e-13,2.335977292081939,0.09421549970071906
1.7500000000000013,1.0119531762374165,9.651323985923934e-13,2.3359772920818953,0.0942154997007287
1.7600000000000013,1.0119531762373781,9.657359152263733e-13,2.335977292081851,0.09421549970073836
1.7700000000000014,1.01195317623734,9.664435069221702e-13,2.3359772920818074,0.09421549970074805
1.7800000000000014,1.0119531762373015,9.673033186840439e-13,2.3359772920817647,0.09421549970075771
1.7900000000000014,1.0119531762372633,9.682907149410317e-13,2.3359772920817217,0.09421549970076738
1.8000000000000014,1.011953176237225,9.693614114153306e-13,2.3359772920816804,0.0942154997007771
1.8100000000000014,1.0119531762371865,9.7057965164215e-13,2.3359772920816386,0.09421549970078681
1.8200000000000014,1.0119531762371485,9.718655426820376e-13,2.335977292081598,0.0942154997007965
1.8300000000000014,1.0119531762371106,9.730056014826326e-13,2.335977292081559,0.09421549970080619
1.8400000000000014,1.0119531762370728,9.737798306063562e-13,2.3359772920815236,0.09421549970081591
1.8500000000000014,1.0119531762370348,9.74255137672308e-13,2.335977292081486,0.09421549970082564
1.8600000000000014,1.0119531762369969,9.744691435789333e-13,2.335977292081448,0.09421549970083534
1.8700000000000014,1.0119531762369591,9.744559032056774e-13,2.3359772920814112,0.09421549970084504
1.8800000000000014,1.0119531762369212,9.742861065291612e-13,2.335977292081375,0.09421549970085476
1.8900000000000015,1.0119531762368834,9.739659133812157e-13,2.335977292081338,0.09421549970086449
1.9000000000000015,1.0119531762368454,9.73542588926197e-13,2.3359772920813024,0.09421549970087421
1.9100000000000015,1.0119531762368075,9.729906991418775e-13,2.3359772920812656,0.09421549970088393
1.9200000000000015,1.0119531762367697,9.722959982493228e-13,2.33597729208123,0.09421549970089363
1.9300000000000015,1.0119531762367318,9.716053585069808e-13,2.335977292081194,0.09421549970090333
1.9400000000000015,1.011953176236694,9.708603371107893e-13,2.335977292081158,0.09421549970091304
1.9500000000000015,1.011953176236656,9.701767417895332e-13,2.3359772920811217,0.09421549970092274
1.9600000000000015,1.011953176236618,9.69516932600114e-13,2.335977292081086,0.09421549970093242
1.9700000000000015,1.0119531762365805,9.688395013148248e-13,2.3359772920810515,0.09421549970094209
1.9800000000000015,1.0119531762365428,9.680394148145701e-13,2.3359772920810173,0.09421549970095175
1.9900000000000015,1.0119531762365053,9.670691122487089e-13,2.3359772920809827,0.09421549970096141
2.0000000000000013,1.0119531762364673,9.659535858902431e-13,2.3359772920809467,0.09421549970097105
2.010000000000001,1.0119531762364293,9.649809631112008e-13,2.335977292080911,0.09421549970098071
2.020000000000001,1.0119531762363916,9.641821035080942e-13,2.335977292080875,0.09421549970099037
2.0300000000000007,1.0119531762363536,9.636645721123066e-13,2.3359772920808393,0.09421549970100003
2.0400000000000005,1.0119531762363159,9.633166998858122e-13,2.335977292080803,0.09421549970100968
2.0500000000000003,1.011953176236278,9.632119992070466e-13,2.335977292080766,0.0942154997010193
2.06,1.01195317623624,9.633177116483984e-13,2.3359772920807305,0.09421549970102894
2.07,1.0119531762362022,9.637358888273799e-13,2.335977292080695,0.09421549970103858
2.0799999999999996,1.0119531762361644,9.643359367476516e-13,2.3359772920806603,0.09421549970104823
2.0899999999999994,1.0119531762361267,9.648662991008508e-13,2.3359772920806274,0.09421549970105787
2.099999999999999,1.0119531762360892,9.654425008864868e-13,2.335977292080593,0.0942154997010675
2.109999999999999,1.0119531762360514,9.660069098614825e-13,2.3359772920805595,0.09421549970107716
2.1199999999999988,1.0119531762360139,9.666123640172233e-13,2.3359772920805266,0.09421549970108682
2.1299999999999986,1.0119531762359761,9.672216583350813e-13,2.335977292080493,0.09421549970109648
2.1399999999999983,1.0119531762359384,9.679190940435117e-13,2.335977292080461,0.09421549970110615
2.149999999999998,1.0119531762359009,9.68512930745454e-13,2.3359772920804276,0.09421549970111584
2.159999999999998,1.0119531762358631,9.692724723954385e-13,2.335977292080395,0.09421549970112553
2.1699999999999977,1.0119531762358258,9.70136233150262e-13,2.3359772920803636,0.09421549970113521
2.1799999999999975,1.0119531762357883,9.708378508463838e-13,2.3359772920803343,0.0942154997011449
2.1899999999999973,1.0119531762357505,9.714746123344435e-13,2.335977292080302,0.09421549970115459
2.199999999999997,1.011953176235713,9.722572404488076e-13,2.3359772920802686,0.0942154997011643
2.209999999999997,1.0119531762356753,9.732314878792695e-13,2.335977292080238,0.09421549970117404
2.2199999999999966,1.0119531762356377,9.743603737527366e-13,2.335977292080207,0.0942154997011838
2.2299999999999964,1.0119531762356,9.756324767820305e-13,2.335977292080176,0.09421549970119356
2.239999999999996,1.0119531762355625,9.770178002391176e-13,2.335977292080145,0.09421549970120334
2.249999999999996,1.011953176235525,9.78472245815467e-13,2.335977292080117,0.09421549970121311
2.259999999999996,1.0119531762354874,9.798646633792384e-13,2.3359772920800883,0.09421549970122288
2.2699999999999956,1.0119531762354501,9.812805938039541e-13,2.3359772920800594,0.09421549970123269
2.2799999999999954,1.0119531762354128,9.824981421560745e-13,2.3359772920800337,0.09421549970124249
2.289999999999995,1.0119531762353757,9.834858547647036e-13,2.335977292080007,0.0942154997012523
2.299999999999995,1.0119531762353384,9.842879132330826e-13,2.3359772920799813,0.09421549970126213
2.3099999999999947,1.0119531762353013,9.849525294932055e-13,2.335977292079956,0.09421549970127198
2.3199999999999945,1.011953176235264,9.855262522187967e-13,2.33597729207993,0.09421549970128182
2.3299999999999943,1.0119531762352272,9.859378353261757e-13,2.3359772920799062,0.09421549970129164
2.339999999999994,1.01195317623519,9.860350167464888e-13,2.3359772920798827,0.09421549970130151
2.349999999999994,1.0119531762351532,9.859183495368107e-13,2.335977292079859,0.09421549970131136
2.3599999999999937,1.011953176235116,9.855894815441137e-13,2.3359772920798347,0.09421549970132125
2.3699999999999934,1.0119531762350789,9.853701337443578e-13,2.33597729207981,0.09421549970133111
2.3799999999999932,1.0119531762350416,9.85289459411478e-13,2.335977292079784,0.09421549970134098
2.389999999999993,1.0119531762350045,9.853089596203573e-13,2.3359772920797597,0.09421549970135086
2.399999999999993,1.0119531762349674,9.853173331064913e-13,2.3359772920797357,0.09421549970136073
2.4099999999999926,1.0119531762349305,9.852435443920539e-13,2.3359772920797126,0.0942154997013706
2.4199999999999924,1.0119531762348934,9.852651433974681e-13,2.3359772920796886,0.09421549970138046
2.429999999999992,1.0119531762348566,9.852301076127042e-13,2.3359772920796664,0.09421549970139034
2.439999999999992,1.0119531762348195,9.851601824771942e-13,2.3359772920796424,0.09421549970140018
2.4499999999999917,1.0119531762347826,9.85222476308886e-13,2.335977292079619,0.09421549970141004
2.4599999999999915,1.0119531762347456,9.852683675439238e-13,2.335977292079595,0.0942154997014199
2.4699999999999913,1.011953176234709,9.85383355927691e-13,2.335977292079573,0.09421549970142973
2.479999999999991,1.011953176234672,9.85399908996603e-13,2.33597729207955,0.09421549970143958
2.489999999999991,1.0119531762346354,9.852780102074222e-13,2.3359772920795283,0.09421549970144945
2.4999999999999907,1.0119531762345984,9.850776290543475e-13,2.3359772920795034,0.0942154997014593
2.5099999999999905,1.0119531762345615,9.851205710488095e-13,2.335977292079481,0.09421549970146918
2.5199999999999902,1.0119531762345244,9.852384534440922e-13,2.3359772920794573,0.09421549970147908
2.52999999999999,1.0119531762344878,9.85555292163706e-13,2.335977292079435,0.0942154997014889
2.53999999999999,1.011953176234451,9.85905932998061e-13,2.3359772920794133,0.09421549970149877
2.5499999999999896,1.0119531762344143,9.86355333503355e-13,2.335977292079391,0.09421549970150865
2.5599999999999894,1.0119531762343774,9.867999932864804e-13,2.335977292079369,0.09421549970151852
2.569999999999989,1.011953176234341,9.872827957230744e-13,2.335977292079349,0.0942154997015284
2.579999999999989,1.0119531762343044,9.876413014157452e-13,2.335977292079329,0.09421549970153825
2.5899999999999888,1.0119531762342682,9.879298698228893e-13,2.3359772920793103,0.0942154997015481
2.5999999999999885,1.0119531762342318,9.878052447279792e-13,2.3359772920792907,0.09421549970155796
2.6099999999999883,1.0119531762341956,9.874921260708549e-13,2.3359772920792716,0.09421549970156781
2.619999999999988,1.0119531762341591,9.870326889844195e-13,2.335977292079253,0.09421549970157767
2.629999999999988,1.0119531762341227,9.8647560095527e-13,2.335977292079231,0.09421549970158755
2.6399999999999877,1.011953176234086,9.861344485533089e-13,2.335977292079211,0.0942154997015974
2.6499999999999875,1.01195317623405,9.85924375987814e-13,2.335977292079192,0.09421549970160727
2.6599999999999873,1.0119531762340135,9.856551895150816e-13,2.335977292079173,0.09421549970161712
2.669999999999987,1.0119531762339773,9.853767537023214e-13,2.3359772920791535,0.09421549970162696
2.679999999999987,1.0119531762339409,9.850987751841103e-13,2.335977292079134,0.09421549970163681
2.6899999999999866,1.0119531762339047,9.85018871843793e-13,2.335977292079114,0.09421549970164667
2.6999999999999864,1.0119531762338683,9.848697040797073e-13,2.3359772920790953,0.09421549970165652
2.709999999999986,1.011953176233832,9.848651479983948e-13,2.3359772920790753,0.09421549970166637
2.719999999999986,1.0119531762337959,9.849178677945026e-13,2.3359772920790585,0.09421549970167624
2.7299999999999858,1.01195317623376,9.848466195492159e-13,2.3359772920790403,0.09421549970168609
2.7399999999999856,1.0119531762337237,9.847438076256356e-13,2.335977292079022,0.09421549970169595
2.7499999999999853,1.0119531762336875,9.846578827221637e-13,2.335977292079003,0.09421549970170583
2.759999999999985,1.011953176233651,9.847957027211715e-13,2.335977292078983,0.09421549970171571
2.769999999999985,1.0119531762336151,9.85183674913695e-13,2.335977292078965,0.09421549970172556
2.7799999999999847,1.011953176233579,9.854883467923854e-13,2.335977292078948,0.09421549970173544
2.7899999999999845,1.011953176233543,9.85833139448137e-13,2.3359772920789297,0.0942154997017453
2.7999999999999843,1.0119531762335068,9.862352228591054e-13,2.335977292078911,0.09421549970175518
2.809999999999984,1.0119531762334708,9.868131853478238e-13,2.3359772920788946,0.09421549970176507
2.819999999999984,1.011953176233435,9.87417071899345e-13,2.33597729207888,0.0942154997017749
2.8299999999999836,1.0119531762333995,9.876733148359577e-13,2.3359772920788653,0.09421549970178476
2.8399999999999834,1.0119531762333638,9.87640396548262e-13,2.3359772920788493,0.09421549970179463
2.849999999999983,1.0119531762333283,9.874459769996513e-13,2.3359772920788346,0.0942154997018045
2.859999999999983,1.0119531762332923,9.871493986847587e-13,2.335977292078819,0.0942154997018144
2.869999999999983,1.0119531762332565,9.868265752677678e-13,2.3359772920788036,0.09421549970182429
2.8799999999999826,1.0119531762332208,9.866148558077764e-13,2.335977292078788,0.09421549970183417
2.8899999999999824,1.0119531762331853,9.863225323086476e-13,2.3359772920787725,0.09421549970184404
2.899999999999982,1.0119531762331495,9.8599226821107e-13,2.3359772920787574,0.09421549970185387
2.909999999999982,1.011953176233114,9.856976635186511e-13,2.3359772920787423,0.09421549970186374
2.9199999999999817,1.0119531762330782,9.85462618395406e-13,2.3359772920787276,0.09421549970187361
2.9299999999999815,1.011953176233043,9.85341243766599e-13,2.3359772920787134,0.09421549970188345
2.9399999999999813,1.0119531762330074,9.850843440061751e-13,2.335977292078699,0.0942154997018933
2.949999999999981,1.011953176232972,9.84761727670777e-13,2.3359772920786845,0.09421549970190315
2.959999999999981,1.0119531762329366,9.842727841841799e-13,2.3359772920786703,0.094215499701913
2.9699999999999807,1.011953176232901,9.837910610823728e-13,2.335977292078655,0.09421549970192286
2.9799999999999804,1.0119531762328653,9.835697897242052e-13,2.3359772920786392,0.09421549970193274
2.9899999999999802,1.01195317623283,9.836009555693163e-13,2.3359772920786255,0.09421549970194257
2.99999999999998,1.0119531762327945,9.83679490280165e-13,2.3359772920786104,0.09421549970195241
3.00999999999998,1.0119531762327592,9.83886621014716e-13,2.335977292078596,0.09421549970196226
3.0199999999999796,1.0119531762327236,9.8411532490086e-13,2.335977292078581,0.0942154997019721
