time,v,ω,p,φ
5.169999999999934,0.8967045053809546,-3.2825119006140224e-10,-0.8766111884043326,-0.1376057400209642
5.179999999999934,0.8967045053803946,-3.2782030887280966e-10,-0.8766111884048985,-0.13760574002095657
5.189999999999934,0.8967045053798354,-3.2738999079311044e-10,-0.8766111884054644,-0.13760574002094897
5.199999999999934,0.8967045053792769,-3.269602350366171e-10,-0.8766111884060289,-0.13760574002094136
5.209999999999933,0.8967045053787193,-3.2653104013363717e-10,-0.876611188406593,-0.13760574002093376
5.219999999999933,0.8967045053781624,-3.261024113998757e-10,-0.8766111884071555,-0.13760574002092615
5.229999999999933,0.8967045053776062,-3.2567436687391345e-10,-0.8766111884077179,-0.13760574002091858
5.239999999999933,0.8967045053770506,-3.2524688402800955e-10,-0.8766111884082797,-0.13760574002091105
5.2499999999999325,0.8967045053764959,-3.2481996761161425e-10,-0.8766111884088404,-0.1376057400209035
5.259999999999932,0.8967045053759419,-3.2439361969151674e-10,-0.8766111884094003,-0.13760574002089596
5.269999999999932,0.8967045053753886,-3.2396783038709537e-10,-0.8766111884099598,-0.13760574002088843
5.279999999999932,0.8967045053748358,-3.235426005265822e-10,-0.8766111884105184,-0.13760574002088094
5.289999999999932,0.896704505374284,-3.2311793161964487e-10,-0.8766111884110768,-0.1376057400208735
5.299999999999931,0.8967045053737328,-3.22693811034635e-10,-0.876611188411634,-0.137605740020866
5.309999999999931,0.8967045053731824,-3.222702447565474e-10,-0.8766111884121904,-0.13760574002085857
5.319999999999931,0.8967045053726325,-3.218472325422182e-10,-0.8766111884127469,-0.13760574002085113
5.329999999999931,0.8967045053720833,-3.2142476629538437e-10,-0.876611188413302,-0.13760574002084372
5.339999999999931,0.8967045053715349,-3.2100285312790243e-10,-0.8766111884138561,-0.13760574002083628
5.34999999999993,0.8967045053709873,-3.205814981934978e-10,-0.8766111884144099,-0.13760574002082884
5.35999999999993,0.8967045053704404,-3.201607059442616e-10,-0.8766111884149625,-0.13760574002082146
5.36999999999993,0.8967045053698943,-3.197404678907863e-10,-0.8766111884155147,-0.13760574002081405
5.37999999999993,0.8967045053693488,-3.1932078513852015e-10,-0.8766111884160658,-0.13760574002080667
5.3899999999999295,0.896704505368804,-3.1890165332503483e-10,-0.8766111884166163,-0.13760574002079926
5.399999999999929,0.89670450536826,-3.1848310085410956e-10,-0.8766111884171661,-0.1376057400207919
5.409999999999929,0.8967045053677165,-3.180650845109763e-10,-0.8766111884177158,-0.13760574002078457
5.419999999999929,0.8967045053671739,-3.176476118431533e-10,-0.8766111884182636,-0.13760574002077722
5.429999999999929,0.896704505366632,-3.1723070040049957e-10,-0.8766111884188116,-0.1376057400207699
5.4399999999999284,0.8967045053660908,-3.1681433734280177e-10,-0.8766111884193583,-0.13760574002076256
5.449999999999928,0.8967045053655501,-3.1639852932564135e-10,-0.876611188419905,-0.13760574002075532
5.459999999999928,0.8967045053650102,-3.1598325532079243e-10,-0.8766111884204508,-0.13760574002074805
5.469999999999928,0.896704505364471,-3.155685284994987e-10,-0.8766111884209957,-0.13760574002074077
5.479999999999928,0.8967045053639325,-3.151543456704805e-10,-0.8766111884215396,-0.13760574002073347
5.489999999999927,0.8967045053633947,-3.1474072186255394e-10,-0.8766111884220829,-0.1376057400207262
5.499999999999927,0.8967045053628576,-3.14327654656173e-10,-0.8766111884226255,-0.13760574002071896
5.509999999999927,0.8967045053623213,-3.139151297118456e-10,-0.8766111884231673,-0.13760574002071171
5.519999999999927,0.8967045053617857,-3.1350316407336114e-10,-0.876611188423708,-0.13760574002070441
5.5299999999999265,0.8967045053612507,-3.1309175333853315e-10,-0.8766111884242483,-0.1376057400206972
5.539999999999926,0.8967045053607164,-3.1268089588715194e-10,-0.8766111884247878,-0.13760574002068998
5.549999999999926,0.896704505360183,-3.1227059752131285e-10,-0.876611188425326,-0.1376057400206827
5.559999999999926,0.8967045053596502,-3.118608553198274e-10,-0.8766111884258642,-0.13760574002067552
5.569999999999926,0.896704505359118,-3.1145166211590805e-10,-0.8766111884264018,-0.13760574002066836
5.5799999999999255,0.8967045053585865,-3.1104300288814057e-10,-0.8766111884269389,-0.13760574002066123
5.589999999999925,0.8967045053580557,-3.1063486861380336e-10,-0.8766111884274752,-0.13760574002065407
5.599999999999925,0.8967045053575255,-3.1022727158055294e-10,-0.8766111884280108,-0.13760574002064693
5.609999999999925,0.8967045053569962,-3.098202087349683e-10,-0.876611188428545,-0.13760574002063977
5.619999999999925,0.8967045053564676,-3.094136991193466e-10,-0.8766111884290788,-0.13760574002063264
5.629999999999924,0.8967045053559398,-3.090077295949268e-10,-0.8766111884296118,-0.1376057400206255
5.639999999999924,0.8967045053554126,-3.086023065350254e-10,-0.8766111884301442,-0.13760574002061843
5.649999999999924,0.8967045053548858,-3.08197417213023e-10,-0.8766111884306765,-0.1376057400206114
5.659999999999924,0.8967045053543597,-3.077930538009142e-10,-0.8766111884312079,-0.13760574002060436
5.6699999999999235,0.8967045053538343,-3.073892084632128e-10,-0.8766111884317388,-0.13760574002059728
5.679999999999923,0.8967045053533097,-3.0698589487100067e-10,-0.8766111884322684,-0.1376057400205902
5.689999999999923,0.896704505352786,-3.0658312606662107e-10,-0.8766111884327971,-0.13760574002058315
5.699999999999923,0.8967045053522629,-3.061808904490281e-10,-0.8766111884333251,-0.13760574002057613
5.709999999999923,0.8967045053517403,-3.0577919057559695e-10,-0.8766111884338529,-0.1376057400205691
5.7199999999999225,0.8967045053512185,-3.0537803051190677e-10,-0.8766111884343797,-0.13760574002056214
5.729999999999922,0.8967045053506972,-3.049773919396291e-10,-0.8766111884349062,-0.13760574002055517
5.739999999999922,0.8967045053501769,-3.0457727869581956e-10,-0.8766111884354315,-0.13760574002054818
5.749999999999922,0.8967045053496571,-3.041776950612323e-10,-0.8766111884359565,-0.13760574002054124
5.759999999999922,0.8967045053491379,-3.0377863773522415e-10,-0.8766111884364811,-0.13760574002053433
5.769999999999921,0.8967045053486196,-3.033800951670407e-10,-0.8766111884370044,-0.13760574002052742
5.779999999999921,0.8967045053481018,-3.0298206711035247e-10,-0.8766111884375276,-0.13760574002052053
5.789999999999921,0.8967045053475845,-3.0258455606484654e-10,-0.8766111884380496,-0.1376057400205136
5.799999999999921,0.8967045053470681,-3.0218756689111756e-10,-0.8766111884385714,-0.13760574002050668
5.809999999999921,0.8967045053465523,-3.017911049469831e-10,-0.8766111884390916,-0.1376057400204998
5.81999999999992,0.8967045053460373,-3.0139517949648363e-10,-0.8766111884396118,-0.13760574002049292
5.82999999999992,0.896704505345523,-3.00999770436654e-10,-0.8766111884401311,-0.13760574002048603
5.83999999999992,0.8967045053450092,-3.006048792232746e-10,-0.8766111884406501,-0.1376057400204792
5.84999999999992,0.8967045053444961,-3.002105045236722e-10,-0.8766111884411685,-0.1376057400204724
5.8599999999999195,0.8967045053439835,-2.998166339224155e-10,-0.8766111884416861,-0.13760574002046558
5.869999999999919,0.8967045053434718,-2.9942328243322055e-10,-0.8766111884422024,-0.13760574002045872
5.879999999999919,0.8967045053429608,-2.990304490991076e-10,-0.8766111884427183,-0.13760574002045192
5.889999999999919,0.8967045053424505,-2.986381434295528e-10,-0.8766111884432334,-0.1376057400204451
5.899999999999919,0.8967045053419408,-2.982463665489924e-10,-0.876611188443748,-0.1376057400204383
5.909999999999918,0.8967045053414316,-2.9785509927333546e-10,-0.8766111884442621,-0.13760574002043155
5.919999999999918,0.8967045053409234,-2.97464349392048e-10,-0.8766111884447755,-0.1376057400204248
5.929999999999918,0.8967045053404157,-2.9707411498803516e-10,-0.8766111884452876,-0.137605740020418
5.939999999999918,0.8967045053399086,-2.9668439678934225e-10,-0.8766111884457992,-0.13760574002041126
5.949999999999918,0.8967045053394023,-2.962951979764839e-10,-0.8766111884463109,-0.13760574002040457
5.959999999999917,0.8967045053388966,-2.9590649581564875e-10,-0.8766111884468211,-0.13760574002039783
5.969999999999917,0.8967045053383915,-2.955183167435816e-10,-0.8766111884473313,-0.13760574002039117
5.979999999999917,0.896704505337887,-2.9513064230007997e-10,-0.8766111884478405,-0.13760574002038448
5.989999999999917,0.8967045053373832,-2.9474347381096817e-10,-0.8766111884483493,-0.13760574002037781
5.9999999999999165,0.8967045053368801,-2.943568105206281e-10,-0.8766111884488573,-0.13760574002037115
6.009999999999916,0.8967045053363777,-2.9397064621955136e-10,-0.8766111884493644,-0.13760574002036452
6.019999999999916,0.8967045053358759,-2.9358499232015893e-10,-0.8766111884498714,-0.1376057400203579
6.029999999999916,0.8967045053353748,-2.9319983117876866e-10,-0.8766111884503771,-0.13760574002035125
6.039999999999916,0.8967045053348742,-2.928151756292171e-10,-0.8766111884508828,-0.13760574002034467
6.0499999999999154,0.8967045053343743,-2.924310125389345e-10,-0.8766111884513877,-0.13760574002033807
6.059999999999915,0.896704505333875,-2.92047354525767e-10,-0.8766111884518918,-0.1376057400203315
6.069999999999915,0.8967045053333764,-2.9166419861143176e-10,-0.8766111884523947,-0.13760574002032488
6.079999999999915,0.8967045053328787,-2.9128154829145067e-10,-0.8766111884528974,-0.13760574002031828
6.089999999999915,0.8967045053323814,-2.9089940459748025e-10,-0.8766111884533989,-0.13760574002031173
6.099999999999914,0.8967045053318847,-2.9051777389366274e-10,-0.8766111884539003,-0.13760574002030518
6.109999999999914,0.8967045053313889,-2.901366433102308e-10,-0.8766111884544004,-0.1376057400202986
6.119999999999914,0.8967045053308936,-2.8975602730920063e-10,-0.8766111884549005,-0.13760574002029205
6.129999999999914,0.8967045053303988,-2.893759162116861e-10,-0.8766111884554,-0.13760574002028556
6.1399999999999135,0.8967045053299048,-2.8899629885883785e-10,-0.8766111884558985,-0.13760574002027903
6.149999999999913,0.8967045053294115,-2.8861718746907065e-10,-0.8766111884563961,-0.1376057400202725
6.159999999999913,0.8967045053289188,-2.8823857762262927e-10,-0.8766111884568937,-0.137605740020266
6.169999999999913,0.8967045053284266,-2.878604662932674e-10,-0.8766111884573902,-0.13760574002025952
6.179999999999913,0.8967045053279351,-2.874828585158262e-10,-0.8766111884578858,-0.13760574002025303
6.1899999999999125,0.8967045053274444,-2.871057574906611e-10,-0.8766111884583808,-0.13760574002024653
6.199999999999912,0.8967045053269542,-2.867291617092475e-10,-0.8766111884588756,-0.1376057400202401
6.209999999999912,0.8967045053264645,-2.86353056434779e-10,-0.87661118845937,-0.13760574002023365
6.219999999999912,0.8967045053259757,-2.859774472759254e-10,-0.8766111884598624,-0.13760574002022716
6.229999999999912,0.8967045053254875,-2.8560234714684645e-10,-0.8766111884603552,-0.13760574002022072
6.239999999999911,0.8967045053250001,-2.8522776236561496e-10,-0.8766111884608464,-0.13760574002021425
6.249999999999911,0.8967045053245131,-2.848536782908067e-10,-0.8766111884613383,-0.13760574002020787
6.259999999999911,0.8967045053240268,-2.8448006904180394e-10,-0.8766111884618288,-0.13760574002020146
6.269999999999911,0.8967045053235411,-2.8410694865829e-10,-0.876611188462319,-0.13760574002019504
6.2799999999999105,0.896704505323056,-2.837343191153526e-10,-0.8766111884628085,-0.13760574002018872
6.28999999999991,0.8967045053225715,-2.833621750587683e-10,-0.8766111884632974,-0.13760574002018233
6.29999999999991,0.8967045053220878,-2.8299052696537574e-10,-0.8766111884637854,-0.137605740020176
6.30999999999991,0.8967045053216047,-2.82619366293846e-10,-0.8766111884642727,-0.13760574002016965
6.31999999999991,0.8967045053211222,-2.8224869495485187e-10,-0.8766111884647599,-0.13760574002016335
6.3299999999999095,0.8967045053206403,-2.818784954776614e-10,-0.8766111884652459,-0.13760574002015705
6.339999999999909,0.8967045053201591,-2.8150879026061554e-10,-0.8766111884657316,-0.13760574002015072
6.349999999999909,0.8967045053196784,-2.8113956564320324e-10,-0.8766111884662166,-0.13760574002014445
6.359999999999909,0.8967045053191984,-2.8077082086940564e-10,-0.8766111884667009,-0.13760574002013817
6.369999999999909,0.8967045053187191,-2.804025611448713e-10,-0.8766111884671847,-0.1376057400201319
6.379999999999908,0.8967045053182403,-2.8003477735312715e-10,-0.8766111884676678,-0.13760574002012563
6.389999999999908,0.896704505317762,-2.7966747638515157e-10,-0.8766111884681507,-0.13760574002011947
6.399999999999908,0.8967045053172845,-2.793006528289738e-10,-0.8766111884686325,-0.13760574002011322
6.409999999999908,0.8967045053168075,-2.789343030946705e-10,-0.8766111884691137,-0.137605740020107
6.419999999999908,0.8967045053163312,-2.785684221933843e-10,-0.8766111884695944,-0.13760574002010081
6.429999999999907,0.8967045053158554,-2.78203024830381e-10,-0.8766111884700742,-0.13760574002009457
6.439999999999907,0.8967045053153806,-2.7783811583340057e-10,-0.8766111884705533,-0.13760574002008832
6.449999999999907,0.8967045053149062,-2.7747370068710364e-10,-0.8766111884710317,-0.13760574002008213
6.459999999999907,0.8967045053144325,-2.771097650187793e-10,-0.8766111884715095,-0.137605740020076
6.4699999999999065,0.8967045053139592,-2.767463066467874e-10,-0.8766111884719869,-0.1376057400200698
6.479999999999906,0.8967045053134866,-2.7638333181684543e-10,-0.8766111884724639,-0.13760574002006365
6.489999999999906,0.8967045053130145,-2.760208248930113e-10,-0.8766111884729401,-0.1376057400200575
6.499999999999906,0.8967045053125432,-2.756587981171725e-10,-0.8766111884734155,-0.13760574002005135
6.509999999999906,0.8967045053120726,-2.7529724356022597e-10,-0.8766111884738904,-0.13760574002004522
6.519999999999905,0.8967045053116025,-2.749361622809551e-10,-0.8766111884743644,-0.13760574002003906
6.529999999999905,0.8967045053111331,-2.745755715493701e-10,-0.8766111884748377,-0.13760574002003292
6.539999999999905,0.8967045053106641,-2.74215463796521e-10,-0.8766111884753107,-0.13760574002002685
6.549999999999905,0.896704505310196,-2.7385582385965174e-10,-0.8766111884757832,-0.13760574002002074
6.559999999999905,0.8967045053097283,-2.734966538358357e-10,-0.8766111884762547,-0.13760574002001463
6.569999999999904,0.8967045053092613,-2.7313795524869794e-10,-0.8766111884767259,-0.13760574002000855
6.579999999999904,0.8967045053087948,-2.727797364026317e-10,-0.8766111884771963,-0.1376057400200025
6.589999999999904,0.896704505308329,-2.7242198594739284e-10,-0.8766111884776655,-0.13760574001999643
6.599999999999904,0.8967045053078637,-2.7206472183702005e-10,-0.876611188478135,-0.13760574001999035
6.6099999999999035,0.8967045053073991,-2.717079239881466e-10,-0.8766111884786038,-0.13760574001998432
6.619999999999903,0.8967045053069351,-2.7135159103381994e-10,-0.8766111884790717,-0.1376057400199783
6.629999999999903,0.8967045053064717,-2.7099572340657554e-10,-0.8766111884795387,-0.13760574001997225
6.639999999999903,0.8967045053060089,-2.7064034384949133e-10,-0.8766111884800056,-0.13760574001996628
6.649999999999903,0.8967045053055467,-2.702854163908393e-10,-0.8766111884804718,-0.1376057400199603
6.659999999999902,0.896704505305085,-2.699309597631318e-10,-0.8766111884809372,-0.13760574001995426
6.669999999999902,0.8967045053046242,-2.695769796546106e-10,-0.8766111884814013,-0.13760574001994827
6.679999999999902,0.8967045053041638,-2.692234679538246e-10,-0.876611188481866,-0.1376057400199423
6.689999999999902,0.896704505303704,-2.6887041620850127e-10,-0.8766111884823299,-0.13760574001993636
6.699999999999902,0.8967045053032449,-2.6851782005181116e-10,-0.876611188482793,-0.13760574001993045
6.709999999999901,0.8967045053027861,-2.6816567957032264e-10,-0.8766111884832561,-0.13760574001992454
6.719999999999901,0.8967045053023281,-2.6781398565586577e-10,-0.8766111884837181,-0.13760574001991863
6.729999999999901,0.8967045053018708,-2.67462751273409e-10,-0.876611188484179,-0.1376057400199127
6.739999999999901,0.8967045053014141,-2.6711198589158e-10,-0.8766111884846397,-0.1376057400199068
6.7499999999999005,0.8967045053009579,-2.667616734936352e-10,-0.8766111884850996,-0.1376057400199009
6.7599999999999,0.8967045053005025,-2.6641183321661754e-10,-0.8766111884855585,-0.13760574001989498
6.7699999999999,0.8967045053000474,-2.6606246056048043e-10,-0.8766111884860183,-0.13760574001988912
6.7799999999999,0.8967045052995931,-2.6571353871528357e-10,-0.8766111884864759,-0.13760574001988324
6.7899999999999,0.8967045052991393,-2.6536507734259614e-10,-0.876611188486934,-0.1376057400198774
6.7999999999998995,0.896704505298686,-2.650170682227829e-10,-0.8766111884873908,-0.13760574001987155
6.809999999999899,0.8967045052982334,-2.646695138473515e-10,-0.876611188487847,-0.1376057400198657
6.819999999999899,0.8967045052977813,-2.643224237662088e-10,-0.8766111884883037,-0.1376057400198599
6.829999999999899,0.89670450529733,-2.639757758846346e-10,-0.8766111884887581,-0.13760574001985404
6.839999999999899,0.8967045052968791,-2.6362960951891834e-10,-0.8766111884892129,-0.13760574001984824
6.849999999999898,0.8967045052964288,-2.632838898046785e-10,-0.8766111884896669,-0.1376057400198424
6.859999999999898,0.8967045052959791,-2.629386299035938e-10,-0.8766111884901199,-0.13760574001983658
6.869999999999898,0.89670450529553,-2.625938329093964e-10,-0.876611188490573,-0.1376057400198308
6.879999999999898,0.8967045052950814,-2.6224948190481183e-10,-0.8766111884910252,-0.13760574001982506
6.8899999999998975,0.8967045052946335,-2.6190558703601684e-10,-0.8766111884914769,-0.1376057400198193
6.899999999999897,0.8967045052941862,-2.6156212910423293e-10,-0.8766111884919278,-0.13760574001981352
6.909999999999897,0.8967045052937396,-2.6121915199877374e-10,-0.8766111884923777,-0.13760574001980777
6.919999999999897,0.8967045052932933,-2.6087662416806624e-10,-0.8766111884928277,-0.13760574001980205
6.929999999999897,0.8967045052928477,-2.6053454062784326e-10,-0.876611188493277,-0.1376057400197963
6.9399999999998965,0.8967045052924028,-2.6019290407099575e-10,-0.8766111884937257,-0.13760574001979062
6.949999999999896,0.8967045052919582,-2.5985171432829845e-10,-0.8766111884941737,-0.1376057400197849
6.959999999999896,0.8967045052915145,-2.595109708392657e-10,-0.8766111884946213,-0.13760574001977918
6.969999999999896,0.896704505291071,-2.591706805621655e-10,-0.8766111884950682,-0.1376057400197735
6.979999999999896,0.8967045052906284,-2.588308342011776e-10,-0.8766111884955143,-0.13760574001976777
6.989999999999895,0.8967045052901862,-2.584914478512674e-10,-0.8766111884959599,-0.1376057400197621
6.999999999999895,0.8967045052897448,-2.581525075218352e-10,-0.8766111884964051,-0.1376057400197564
7.009999999999895,0.8967045052893038,-2.578140127201874e-10,-0.8766111884968492,-0.1376057400197507
7.019999999999895,0.8967045052888635,-2.5747597485942514e-10,-0.8766111884972927,-0.13760574001974504
7.0299999999998946,0.8967045052884236,-2.5713839472902394e-10,-0.8766111884977364,-0.1376057400197394
7.039999999999894,0.8967045052879845,-2.5680125079881506e-10,-0.8766111884981788,-0.13760574001973377
7.049999999999894,0.8967045052875459,-2.5646455149262877e-10,-0.8766111884986209,-0.13760574001972814
7.059999999999894,0.8967045052871079,-2.561282955383979e-10,-0.8766111884990625,-0.13760574001972253
7.069999999999894,0.8967045052866703,-2.557924753929207e-10,-0.876611188499504,-0.13760574001971693
7.0799999999998935,0.8967045052862335,-2.5545709741013873e-10,-0.8766111884999445,-0.13760574001971138
7.089999999999893,0.896704505285797,-2.551221487103827e-10,-0.8766111885003844,-0.13760574001970577
7.099999999999893,0.8967045052853613,-2.547876252496475e-10,-0.8766111885008234,-0.13760574001970022
7.109999999999893,0.8967045052849261,-2.5445354658256583e-10,-0.8766111885012626,-0.13760574001969467
7.119999999999893,0.8967045052844916,-2.5411990477415724e-10,-0.8766111885017004,-0.1376057400196891
7.129999999999892,0.8967045052840577,-2.5378670876405055e-10,-0.8766111885021377,-0.13760574001968356
7.139999999999892,0.8967045052836242,-2.5345395076152047e-10,-0.8766111885025748,-0.13760574001967804
7.149999999999892,0.8967045052831912,-2.53121616039331e-10,-0.8766111885030116,-0.13760574001967252
7.159999999999892,0.8967045052827588,-2.527897124067904e-10,-0.8766111885034475,-0.13760574001966705
7.169999999999892,0.896704505282327,-2.52458221934144e-10,-0.876611188503883,-0.13760574001966155
7.179999999999891,0.8967045052818958,-2.5212717306927325e-10,-0.8766111885043177,-0.1376057400196561
7.189999999999891,0.8967045052814652,-2.5179655490876576e-10,-0.876611188504752,-0.13760574001965062
7.199999999999891,0.8967045052810352,-2.514663752659971e-10,-0.8766111885051857,-0.13760574001964512
7.209999999999891,0.8967045052806056,-2.5113661375059005e-10,-0.8766111885056189,-0.13760574001963968
7.2199999999998905,0.8967045052801766,-2.508072763240956e-10,-0.8766111885060519,-0.13760574001963427
7.22999999999989,0.8967045052797481,-2.504783481605017e-10,-0.876611188506484,-0.13760574001962886
7.23999999999989,0.8967045052793202,-2.501498569890414e-10,-0.8766111885069153,-0.1376057400196234
7.24999999999989,0.8967045052788928,-2.4982179222406035e-10,-0.8766111885073465,-0.13760574001961798
7.25999999999989,0.896704505278466,-2.4949416039597255e-10,-0.8766111885077765,-0.13760574001961257
7.269999999999889,0.8967045052780398,-2.4916695830051905e-10,-0.8766111885082064,-0.13760574001960718
7.279999999999889,0.896704505277614,-2.4884018411789536e-10,-0.8766111885086355,-0.13760574001960177
7.289999999999889,0.896704505277189,-2.48513838784042e-10,-0.8766111885090639,-0.13760574001959636
7.299999999999889,0.8967045052767646,-2.481879325194447e-10,-0.8766111885094917,-0.13760574001959097
7.309999999999889,0.8967045052763406,-2.478624617752552e-10,-0.876611188509919,-0.1376057400195856
7.319999999999888,0.8967045052759172,-2.475374207796179e-10,-0.8766111885103458,-0.1376057400195802
7.329999999999888,0.8967045052754943,-2.4721281032345753e-10,-0.8766111885107719,-0.13760574001957482
7.339999999999888,0.8967045052750718,-2.4688862884432214e-10,-0.8766111885111978,-0.1376057400195695
7.349999999999888,0.8967045052746501,-2.465648786714559e-10,-0.8766111885116226,-0.1376057400195641
7.3599999999998875,0.8967045052742291,-2.4624156532166134e-10,-0.8766111885120469,-0.13760574001955875
7.369999999999887,0.8967045052738085,-2.459186858162312e-10,-0.8766111885124707,-0.13760574001955342
7.379999999999887,0.8967045052733884,-2.4559623734484403e-10,-0.8766111885128935,-0.13760574001954806
7.389999999999887,0.8967045052729689,-2.4527423069058067e-10,-0.8766111885133165,-0.13760574001954276
7.399999999999887,0.8967045052725497,-2.4495264479673863e-10,-0.876611188513739,-0.13760574001953751
7.4099999999998865,0.8967045052721312,-2.4463147768470615e-10,-0.876611188514161,-0.1376057400195322
7.419999999999886,0.8967045052717132,-2.443107213745643e-10,-0.8766111885145822,-0.13760574001952694
7.429999999999886,0.8967045052712959,-2.4399039365593506e-10,-0.8766111885150027,-0.13760574001952164
7.439999999999886,0.896704505270879,-2.4367048680754855e-10,-0.8766111885154225,-0.13760574001951634
7.449999999999886,0.8967045052704626,-2.4335101272862063e-10,-0.8766111885158419,-0.1376057400195111
7.459999999999885,0.896704505270047,-2.4303196868695146e-10,-0.8766111885162604,-0.13760574001950582
7.469999999999885,0.8967045052696317,-2.4271335361829553e-10,-0.8766111885166791,-0.13760574001950054
7.479999999999885,0.8967045052692172,-2.42395150099136e-10,-0.8766111885170967,-0.1376057400194953
7.489999999999885,0.896704505268803,-2.4207737263583664e-10,-0.876611188517514,-0.13760574001949005
7.4999999999998845,0.8967045052683894,-2.4176001326139303e-10,-0.8766111885179307,-0.13760574001948483
7.509999999999884,0.8967045052679764,-2.414430697790573e-10,-0.8766111885183471,-0.13760574001947964
7.519999999999884,0.8967045052675641,-2.411265451814887e-10,-0.876611188518762,-0.13760574001947437
7.529999999999884,0.8967045052671522,-2.4081045808411296e-10,-0.8766111885191771,-0.1376057400194692
7.539999999999884,0.8967045052667408,-2.404947824740301e-10,-0.8766111885195914,-0.13760574001946402
7.5499999999998835,0.8967045052663299,-2.4017952070865046e-10,-0.8766111885200059,-0.13760574001945888
7.559999999999883,0.8967045052659197,-2.398646625423409e-10,-0.8766111885204189,-0.13760574001945375
7.569999999999883,0.8967045052655098,-2.3955020842840364e-10,-0.8766111885208325,-0.13760574001944859
7.579999999999883,0.8967045052651005,-2.3923615766431833e-10,-0.8766111885212449,-0.13760574001944345
7.589999999999883,0.8967045052646916,-2.389225206076061e-10,-0.8766111885216572,-0.13760574001943834
7.599999999999882,0.8967045052642834,-2.386092723464892e-10,-0.8766111885220684,-0.1376057400194332
7.609999999999882,0.8967045052638757,-2.382964425725489e-10,-0.876611188522479,-0.13760574001942807
7.619999999999882,0.8967045052634686,-2.379840351262457e-10,-0.8766111885228892,-0.13760574001942297
7.629999999999882,0.8967045052630621,-2.3767203767198837e-10,-0.8766111885232986,-0.1376057400194178
7.6399999999998816,0.8967045052626559,-2.373604579705023e-10,-0.8766111885237078,-0.1376057400194127
7.649999999999881,0.8967045052622504,-2.3704930119853157e-10,-0.8766111885241157,-0.13760574001940756
7.659999999999881,0.8967045052618454,-2.367385527302567e-10,-0.8766111885245241,-0.1376057400194025
7.669999999999881,0.896704505261441,-2.364282116248535e-10,-0.8766111885249314,-0.13760574001939743
7.679999999999881,0.896704505261037,-2.3611827379578703e-10,-0.8766111885253386,-0.1376057400193924
7.6899999999998805,0.8967045052606335,-2.3580873086709525e-10,-0.876611188525745,-0.13760574001938733
7.69999999999988,0.8967045052602306,-2.354996114159792e-10,-0.876611188526151,-0.1376057400193823
7.70999999999988,0.8967045052598281,-2.351908920065749e-10,-0.8766111885265562,-0.13760574001937725
7.71999999999988,0.8967045052594264,-2.3488257976938255e-10,-0.8766111885269612,-0.13760574001937223
7.72999999999988,0.896704505259025,-2.345746673464885e-10,-0.8766111885273652,-0.13760574001936715
7.739999999999879,0.8967045052586242,-2.342671661675953e-10,-0.8766111885277692,-0.13760574001936215
7.749999999999879,0.896704505258224,-2.339600669347113e-10,-0.8766111885281723,-0.1376057400193571
7.759999999999879,0.8967045052578242,-2.3365337770734106e-10,-0.8766111885285752,-0.13760574001935214
7.769999999999879,0.896704505257425,-2.333470788334838e-10,-0.8766111885289773,-0.13760574001934714
7.779999999999879,0.8967045052570264,-2.3304118618882523e-10,-0.8766111885293788,-0.13760574001934212
7.789999999999878,0.8967045052566283,-2.327357058314774e-10,-0.8766111885297798,-0.13760574001933715
7.799999999999878,0.8967045052562306,-2.3243062592137814e-10,-0.8766111885301809,-0.13760574001933223
7.809999999999878,0.8967045052558336,-2.32125920179641e-10,-0.8766111885305806,-0.13760574001932724
7.819999999999878,0.896704505255437,-2.3182163159516984e-10,-0.8766111885309803,-0.1376057400193223
7.8299999999998775,0.8967045052550408,-2.315177280956942e-10,-0.8766111885313798,-0.13760574001931739
7.839999999999877,0.8967045052546452,-2.3121421948873536e-10,-0.8766111885317782,-0.13760574001931247
7.849999999999877,0.8967045052542499,-2.3091109023628577e-10,-0.8766111885321769,-0.13760574001930756
7.859999999999877,0.8967045052538554,-2.3060836102803509e-10,-0.8766111885325739,-0.13760574001930262
7.869999999999877,0.8967045052534613,-2.303060300131719e-10,-0.876611188532971,-0.1376057400192977
7.879999999999876,0.8967045052530679,-2.3000409432886458e-10,-0.8766111885333673,-0.13760574001929277
7.889999999999876,0.896704505252675,-2.2970256533824125e-10,-0.8766111885337627,-0.13760574001928785
7.899999999999876,0.8967045052522824,-2.2940143772007447e-10,-0.8766111885341586,-0.137605740019283
7.909999999999876,0.8967045052518905,-2.2910069680727775e-10,-0.8766111885345537,-0.1376057400192781
7.919999999999876,0.8967045052514988,-2.2880034890025935e-10,-0.8766111885349479,-0.13760574001927325
7.929999999999875,0.8967045052511077,-2.285003898783234e-10,-0.8766111885353423,-0.13760574001926837
7.939999999999875,0.8967045052507173,-2.2820082664692705e-10,-0.8766111885357348,-0.13760574001926348
7.949999999999875,0.8967045052503274,-2.2790167429255763e-10,-0.8766111885361275,-0.1376057400192586
7.959999999999875,0.896704505249938,-2.2760292248627491e-10,-0.8766111885365194,-0.13760574001925371
7.9699999999998745,0.8967045052495493,-2.2730457752722854e-10,-0.8766111885369109,-0.13760574001924886
7.979999999999874,0.8967045052491609,-2.27006625281671e-10,-0.8766111885373025,-0.13760574001924403
7.989999999999874,0.8967045052487729,-2.267090556625943e-10,-0.8766111885376933,-0.13760574001923923
